district_id,cell_row,cell_col,weight
411,51,39,0.01555148641227392
411,51,38,0.024437805035869235
411,51,37,0.0026531997926733724
411,51,36,7.717641665806771e-06
411,52,37,0.08891638237821328
411,52,38,0.0940144176867725
411,52,36,0.0034372770001732497
411,53,37,0.09081438779576247
411,53,36,0.0014885402278271185
411,53,38,0.09413222842923322
411,54,36,0.0026585118651247255
411,54,37,0.08801886982959714
411,54,38,0.06287972648633024
411,55,37,0.07055034192088079
411,55,38,0.07890775226163506
411,56,37,0.017557277430783738
411,52,39,0.08330693753364277
411,52,40,0.009091823608667938
411,53,40,0.04298985761923653
411,53,39,0.09175997544251951
411,54,39,0.0022607848861681996
411,54,40,0.007979619926129283
411,55,39,0.006845244270344863
411,56,38,0.019739834518475084
404,52,34,0.0017625095536322856
404,52,37,0.0029625749628185817
404,52,35,0.02701589528288248
404,52,36,0.060879887042048546
404,53,37,0.0030172746844732484
404,53,36,0.070811846514945
404,53,32,0.0021292687458189445
404,53,35,0.07194158611602994
404,53,34,0.06938451265906058
404,53,33,0.0400338399163596
404,54,33,0.053089494895166976
404,54,34,0.07194158611602994
404,55,33,0.016022167904456344
404,55,35,0.07194158611602994
404,55,34,0.04579975406095343
404,54,35,0.07194158611602994
404,54,36,0.0699238871127791
404,54,37,0.005138955572151728
404,55,36,0.07194158611602994
404,55,37,0.018396835595953266
404,56,36,0.05468417990247595
404,56,37,0.051845978170852354
404,56,35,0.04413897261953669
404,56,34,0.000655797762696535
404,57,37,0.0018861256930298904
404,56,38,0.0007123107677588988
433,71,110,0.0005238110169024954
433,72,110,0.0039073249010991625
433,71,109,0.05282109761730899
433,72,109,0.7100622521206067
433,73,109,0.22550384072469232
433,73,110,0.0071816736193902
434,69,110,0.002757710675728277
434,69,111,0.006207343067116489
434,70,109,0.11180375792415152
434,70,111,0.11402019345207794
434,70,110,0.2777913291310517
434,71,111,0.07249517752509373
434,71,110,0.3172293643020994
434,72,111,0.0019870633292850006
434,72,110,0.06761396870240916
434,71,109,0.0280940918909868
435,70,109,0.07556136874068345
435,71,110,0.00018079273512066024
435,70,107,0.0016343053001779192
435,70,108,0.14998818764196345
435,71,109,0.24686491322354834
435,71,108,0.19669533630326888
435,72,108,0.20797797239697557
435,72,109,0.12052628422432324
435,72,107,0.0005708394339383556
436,73,110,0.6818904074441529
436,73,111,0.0005633807711621959
436,74,110,0.3120738431317085
436,74,111,0.005472368652976463
437,72,110,0.05436551412830765
437,72,109,0.055795216716329935
437,73,109,0.37808637528976574
437,73,110,0.32619024773225574
437,74,110,0.09467692684675076
437,74,109,0.09088571928659013
438,72,107,0.06249732582019567
438,72,106,0.177211361280302
438,73,107,0.3996864619164286
438,73,106,0.3606048509830737
439,71,110,0.14396501556143462
439,72,110,0.6620972519833677
439,71,109,0.08232197046832385
439,72,109,0.11161576198687383
440,72,112,0.05721075848582166
440,72,111,0.03287398310737535
440,72,110,3.475828452073031e-05
440,73,113,0.005092201730001156
440,73,112,0.24717305422110455
440,73,110,0.0028348538634562184
440,73,111,0.25201178669722596
440,74,111,0.08651395454752156
440,74,112,0.18610751964803438
440,75,112,0.008726204603593477
440,74,113,0.10635452124685436
440,75,113,0.015066403564490625
441,72,109,7.732707514990015e-05
441,73,109,0.07190527190418083
441,75,109,0.06496992197450142
441,73,110,0.06335000671027813
441,73,111,0.05062287844729675
441,74,110,0.35753366204294207
441,74,111,0.04041059428367409
441,74,109,0.1381816321118167
441,75,110,0.19110349699791832
441,75,111,0.021845208452241912
442,72,108,0.13661232275455124
442,72,109,0.0171638738921463
442,72,107,0.12481000478486201
442,73,109,0.14059376766863632
442,73,107,0.1272131400794786
442,73,108,0.4536068908203255
443,70,107,0.07116301962777771
443,70,106,0.025321524354765507
443,70,108,0.0004993816247959223
443,71,107,0.3056003134274305
443,71,108,0.09867610286267113
443,71,106,0.1370558283457075
443,72,108,0.01148609787334511
443,72,107,0.2319739602267789
443,72,106,0.08061951209762448
443,73,107,0.035399211549818156
443,73,106,0.0022050480092850747
444,75,110,0.2002023607138696
444,75,112,0.00025434662293501544
444,75,111,0.2160203457707936
444,76,110,0.2686506061870007
444,76,111,0.20626624407209276
444,76,112,0.049647852274418994
444,76,109,0.0589582443588893
445,73,109,0.046562755382184996
445,73,107,0.10564499410972625
445,73,108,0.04036955016141115
445,74,108,0.2222630749259268
445,74,107,0.09360235247104624
445,75,107,0.007313026695879485
445,75,109,0.17285943399873363
445,74,109,0.14648474918039475
445,75,110,0.017415987111715714
445,75,108,0.11295239066863279
445,76,110,0.006181243552236985
445,76,109,0.028350441742111248
446,70,111,0.004224325538551101
446,71,111,0.3046351176536957
446,71,112,4.7053729724805215e-06
446,72,112,0.021368086362525684
446,72,111,0.5271243893922812
446,72,110,0.1394321952018489
446,73,110,0.0015970284514309424
446,73,111,0.0016141520266939346
447,72,111,0.00011096345828574625
447,72,110,0.5795830224907259
447,73,110,0.41853595568361845
447,73,111,0.0017700583673697934
448,74,110,0.0008855072848835026
448,74,111,0.2065022254720383
448,74,112,0.11603388204731901
448,75,112,0.30362687806494726
448,75,111,0.130652106972549
448,75,113,0.0011822006372826574
448,76,113,0.01381553899280052
448,76,112,0.2134424460094585
448,77,112,0.013859214518721132
451,76,97,0.16330306329714384
451,76,98,0.0005983032522295563
451,77,97,0.28207695470289207
451,77,98,0.0547758401239288
451,76,96,0.31660440721478916
451,76,95,0.019220441885564
451,77,96,0.16342098952345244
452,74,104,0.05415707824292487
452,74,105,1.636997249627008e-05
452,74,103,0.04469746535337486
452,75,103,0.23489048006752308
452,75,104,0.3440739654131938
452,75,105,0.1593237002108936
452,76,103,0.04646521276854352
452,76,104,0.09935905555092403
452,76,105,0.017016672420126045
453,74,101,7.273607599973904e-05
453,75,101,0.21697939991965015
453,75,100,0.14120711801539737
453,76,100,0.04438650686190558
453,76,102,0.23149372084015998
453,76,101,0.20264910832300065
453,77,101,0.006781398177764524
453,75,99,0.002069908647795054
453,75,102,0.12460451170353438
453,76,103,0.0003956917178902105
453,77,103,0.0033529485941258116
453,77,102,0.026006951122776425
454,77,97,0.1992352749619658
454,77,98,0.126586404920256
454,78,97,0.13713965733533828
454,78,96,0.1791644420005849
454,78,98,0.05731601121326833
454,77,95,0.00518392097775198
454,77,96,0.2953742885908348
455,77,99,0.004235756952656745
455,77,100,0.07270452877582612
455,77,101,0.13049747356059607
455,77,103,0.03204444308765892
455,77,102,0.2619131572094767
455,78,101,0.17741606589834588
455,78,100,0.06804180582261757
455,78,102,0.18224948440478084
455,78,103,0.070897284288041
456,75,98,0.0599972095583412
456,75,97,0.29059371765913133
456,76,97,0.10302942433734225
456,75,95,0.10907253411335482
456,75,96,0.3190185657988717
456,76,96,0.1006991578226184
456,76,95,0.017589390710340408
457,75,95,0.0005277408848570668
457,75,94,0.14792425152347186
457,75,93,0.05028978964921725
457,76,93,0.05718308689568985
457,76,94,0.6743045656417118
457,76,95,0.06977056540505215
459,78,96,0.01778158896197393
459,75,95,0.10641812979757179
459,75,94,0.059241445722772124
459,76,96,0.004470265414069997
459,76,94,0.01785815805529546
459,76,95,0.21603082541121332
459,77,95,0.2590527967816221
459,77,94,0.17802367349774062
459,77,96,0.024845358006760014
459,78,95,0.09626366914213069
459,78,94,0.020014089208850123
460,74,103,0.00023627485206868286
460,75,103,0.11946904118403641
460,76,102,0.025363164631251073
460,75,102,0.10869635945490447
460,76,103,0.3333403716507595
460,76,104,0.22441687809513236
460,76,105,0.008618444748004276
460,77,104,0.06066240034564763
460,77,103,0.11919706503819542
458,75,100,0.1649915423521249
458,76,100,0.09799979086523589
458,75,98,0.2355482148077551
458,75,99,0.3793189075405605
458,75,97,0.0017762272607817755
458,76,99,0.11790419403287063
458,76,98,0.002461123140671068
449,76,100,0.2819039969078793
449,76,101,0.10845035948880878
449,77,100,0.2960951912282287
449,77,101,0.3135504523750832
450,76,100,0.040398612639718265
450,77,99,0.16755588476751374
450,77,100,0.05316778436659418
450,75,98,0.043776118015176224
450,75,99,0.0001353969239436993
450,75,97,0.013878690024439169
450,76,99,0.19543969095456099
450,76,97,0.09042754258413632
450,76,98,0.25072197644861033
450,77,98,0.1444983032753072
462,66,107,0.11260635868598666
462,67,107,0.30707879031181823
462,67,108,0.003957426450225868
462,68,107,0.17996259479248555
462,68,108,0.04842650630808215
462,69,107,0.27252257962527576
462,69,108,0.04989958138181744
462,70,107,0.019781124770959044
462,70,108,0.005765037673349333
463,65,106,0.25788029600161566
463,66,105,0.00782478166827647
463,67,105,0.009448989692972764
463,65,107,0.00010442019962228654
463,66,107,0.024150542150294226
463,66,106,0.6445689382688424
463,67,106,0.05602203201837605
471,67,105,0.1761734828841613
471,68,105,0.11383578036501973
471,69,105,0.003220460043573886
471,66,107,0.026550158252375097
471,66,106,0.08309556088262801
471,67,106,0.35010768549922283
471,67,107,0.024137411048299372
471,68,106,0.22287946102471987
467,64,105,0.02765456718717829
467,65,104,0.06851693226663254
467,65,105,0.19045773173414074
467,65,106,0.03819766021363647
467,66,104,0.1807590973085701
467,66,103,0.0013539440393072794
467,66,105,0.19078802332185876
467,67,104,0.16321978089851347
467,67,105,0.10135603222958484
467,67,103,0.006156696822083591
467,68,104,0.005772705902849341
467,68,105,0.0017160476822777968
467,64,106,0.013013871869791286
467,66,106,0.011036908523575197
468,67,104,0.03078130844584532
468,67,103,0.0008255007171097321
468,68,103,0.049218543253009235
468,68,104,0.2245781389567224
468,68,105,0.027535495623731265
468,69,104,0.23149788107266708
468,69,103,0.09027773589835643
468,69,105,0.01873302876459324
468,70,105,0.005752810942013854
468,70,103,0.04894345246636856
468,70,104,0.20773218000496
468,71,104,0.03768483852027008
468,71,103,0.026439085334352835
465,69,105,0.02124042671462205
465,70,105,0.37774458474703626
465,70,104,0.048470084956839334
465,71,104,0.08442337720475243
465,71,105,0.39867959654292423
465,72,105,0.0579974276816279
465,71,106,0.011444502152197762
461,67,105,0.032648778854046524
461,68,105,0.20446249681227055
461,69,104,2.715301640818617e-05
461,69,105,0.2774257627327223
461,69,106,0.041947882576603764
461,70,105,0.05580245217670595
461,71,105,0.0377548380892187
461,72,105,0.011715693051717888
461,68,106,0.004980514213591924
461,70,106,0.14524701980142474
461,71,106,0.168622074341096
461,72,106,0.019365334334193567
469,62,105,0.017020026715870076
469,63,105,0.061206941860698014
469,65,106,0.0016380876485930728
469,62,106,0.1314279036329289
469,63,106,0.4190807176600875
469,63,107,0.07806502860834683
469,64,107,0.03598278063567015
469,64,106,0.25557851323780545
470,69,106,0.3394080791366435
470,68,106,0.09127241561971015
470,69,107,0.10503092113935111
470,70,107,0.2654663544264278
470,70,106,0.19882222967786745
466,62,104,0.026376379245423416
466,62,105,0.05740263286962727
466,63,104,0.05378105061202669
466,63,105,0.3033788947497509
466,64,105,0.30508231201216257
466,64,104,0.1150797396877882
466,65,104,0.06356475294137962
466,65,105,0.00395033768169062
466,63,106,0.0019084831157906114
466,64,106,0.06947541708436021
476,79,114,0.000497414927803781
476,79,113,0.0012621588432730865
476,80,114,0.08673351938214592
476,80,113,0.6728017178765973
476,81,113,0.23870518897017995
485,79,114,0.212059236914137
485,79,113,0.6313622629363729
485,79,112,0.05487133768674346
485,80,114,0.00041752089548764633
485,80,113,0.10128964156725885
483,78,113,0.6357847628250373
483,78,114,0.08690185550174838
483,79,114,0.03216019425001122
483,79,113,0.2451531874232032
473,77,109,0.09165085341582725
473,78,109,0.9083491465841728
472,77,108,0.08331674673562602
472,77,110,0.262707824645665
472,77,109,0.6466558266669044
472,78,109,0.007319601951804618
479,77,110,0.3112596707766231
479,78,110,0.6887403292233768
481,75,109,0.034622745948740166
481,75,108,0.13545245038907616
481,76,107,0.010880403814814718
481,76,108,0.33955026371532604
481,77,108,0.06132945258919589
481,76,110,0.03625417058736463
481,76,109,0.2792573920264252
481,77,110,0.006114732573660889
481,77,109,0.09653838835539637
475,76,110,0.1174578412659811
475,76,111,0.07529851261007629
475,77,111,0.29670760336382757
475,77,110,0.467566709532863
475,78,111,0.004662551158801694
475,78,110,0.03830678206845038
478,79,114,0.062068758714873995
478,79,115,0.0003093892693149822
478,80,115,0.008351724151583995
478,80,114,0.27026134665721474
478,80,113,0.002691572361060268
478,81,113,0.0854137560946933
478,81,114,0.3180804744853975
478,81,115,0.10950352293047871
478,82,114,0.08054333271454012
478,82,113,0.003061441727616698
478,82,115,0.05971468089322567
474,76,114,0.006863905441833382
474,76,113,0.0002078091748070632
474,77,113,0.2769322911730149
474,77,112,0.012914655284107655
474,77,114,0.33357778360020535
474,78,112,0.022654635149438617
474,78,113,0.2924552110545993
474,78,114,0.05439370912199362
482,76,114,0.005135733968258328
482,76,113,0.19403485215918448
482,77,113,0.19403487441189537
482,76,111,0.12617576836613073
482,76,112,0.08784810333117055
482,77,111,0.1336580715376384
482,77,112,0.25858552907023336
482,77,114,0.0005270671554886319
477,79,113,0.008195183020584137
477,79,112,0.24817177340484722
477,80,113,0.1321650010902949
477,80,112,0.40126462773000654
477,81,112,0.0785579194470633
477,81,113,0.06944895290467823
477,79,111,0.021133273324613844
477,80,111,0.041063269077911906
487,77,113,0.025431527241786246
487,77,111,0.08527110527697081
487,78,111,0.09858481182396787
487,77,112,0.10292968199397548
487,78,112,0.4280402736791101
487,78,113,0.05823279822243451
487,79,113,0.03646376683236027
487,79,112,0.1551443414833221
487,79,111,0.00990169344607258
486,78,111,0.21014078991722948
486,78,110,0.15529273751970843
486,78,112,0.004048113959203179
486,79,112,0.0012078493498463001
486,79,111,0.3910351616507849
486,79,110,0.11372342932197499
486,80,111,0.12455191828125269
484,77,111,0.03659820341122417
484,78,111,0.6938688729245528
484,78,110,0.26953292366422316
480,77,114,0.006486322900435354
480,78,115,0.043037248989300225
480,78,113,0.005576463216255201
480,78,114,0.5476755990411923
480,79,114,0.393237164390512
480,79,115,0.003987201462304761
518,17,53,0.10429431568394033
518,18,53,0.8957056843160597
519,21,36,1.0
520,21,53,0.15647125832267694
520,22,53,0.8435287416773231
528,96,31,0.003982847900553275
528,96,32,0.0070136452567053365
528,98,35,0.0030771228276177723
528,97,34,0.03329593213950521
528,97,32,0.16873048915642652
528,97,33,0.08001847034098766
528,98,33,0.2489174715162254
528,97,31,0.08513099968566856
528,98,31,0.0008881094019217508
528,98,32,0.11809284415905225
528,98,34,0.22463047670355632
528,99,34,0.02175545813929285
528,99,33,0.0044661327724872845
533,96,36,0.025120539226736738
533,96,38,0.024123333640943028
533,96,37,0.00730215694796054
533,97,36,0.17565488518358963
533,97,37,0.16538215915133855
533,98,36,0.07142519067297023
533,98,37,0.08790626654360185
533,98,35,0.0019796106421389945
533,97,35,0.0011054532196067405
533,96,39,1.9727305263291573e-05
533,97,38,0.1782808616863864
533,97,39,0.09971211854158342
533,98,38,0.09295729104022164
533,98,39,0.06903040619765885
539,97,39,0.0017604402596467675
539,98,41,0.050074227961076585
539,97,40,0.13412732738316716
539,98,40,0.3719656796988314
539,98,39,0.045269998894925396
539,99,40,0.3082539457804456
